iteration,game_num,num_moves,winner,game_duration_sec,avg_mcts_time,black_win,white_win,draw,avg_policy_entropy,avg_policy_top1_prob,policy_diversity,max_policy_entropy,min_policy_entropy
10,68,9,1,7.012528657913208,0.778889364666409,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,69,31,1,25.31888484954834,0.8166218111591954,1,0,0,1.5575204,0.53548384,1.6086003,3.2188754,-0.0
10,70,9,1,6.9105658531188965,0.7677286995781792,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,71,40,2,27.809749364852905,0.6951179027557373,0,1,0,1.5401337,0.541,1.5975565,3.2188754,-0.0
10,72,9,1,6.961915016174316,0.7734341356489394,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,73,15,1,12.006807327270508,0.8003535111745198,1,0,0,1.502142,0.552,1.6058571,3.2188754,-0.0
10,74,9,1,6.857626676559448,0.7616176340315077,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,75,17,1,13.65546989440918,0.80317424325382,1,0,0,1.5147649,0.5482353,1.6066508,3.2188754,-0.0
10,76,9,1,7.029432773590088,0.7809907065497504,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,77,9,1,6.866532564163208,0.762667735417684,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,78,9,1,6.761980056762695,0.7510387102762858,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,79,13,1,10.457205295562744,0.8044004073509803,1,0,0,1.4856349,0.55692303,1.604669,3.2188754,-0.0
10,80,9,1,6.942891836166382,0.7713213761647543,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,81,9,1,6.8468475341796875,0.7606281439463297,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,82,9,1,6.895521402359009,0.7661690447065566,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,83,9,1,6.709357023239136,0.7453166908688016,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,84,15,1,12.092990398406982,0.8061656475067138,1,0,0,1.502142,0.552,1.6058571,3.2188754,-0.0
10,85,9,1,7.011045455932617,0.7788932853274875,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,86,9,1,6.622860431671143,0.735759867562188,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,87,9,1,6.406306982040405,0.7116429275936551,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,88,16,2,13.321757555007935,0.8325412571430206,0,1,0,1.4985342,0.5575,1.5549272,3.2188754,-0.0
10,89,9,1,6.4946160316467285,0.721563286251492,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,90,9,1,5.9628825187683105,0.6622494061787924,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,91,9,1,5.687007665634155,0.6318326261308458,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,92,9,1,6.873735427856445,0.7636029720306396,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,93,9,1,6.4623024463653564,0.7179209921095107,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,94,22,2,14.597764253616333,0.6634659767150879,0,1,0,1.5227214,0.5345454,1.5618557,3.2188754,-0.0
10,95,22,2,11.280004978179932,0.5126280676234852,0,1,0,1.4631252,0.56363636,1.6027734,3.2188754,-0.0
10,96,9,1,6.755058288574219,0.7505620320638021,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,97,9,1,6.3245508670806885,0.7027278741200765,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,98,9,1,5.82963752746582,0.6475382116105821,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
10,99,9,1,5.552263259887695,0.6167499489254422,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,0,9,1,7.689692258834839,0.8542326026492648,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,1,9,1,6.720892429351807,0.7465985616048177,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,2,54,2,43.21445083618164,0.8002022151593808,0,1,0,1.6238567,0.5133334,1.5808764,3.2188754,-0.0
11,3,9,1,6.9783501625061035,0.7750938998328315,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,4,15,1,12.776134967803955,0.8516407330830892,1,0,0,1.502142,0.552,1.6058571,3.2188754,-0.0
11,5,9,1,6.914721250534058,0.7679666943020291,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,6,30,2,24.88616704940796,0.829419215520223,0,1,0,1.5132825,0.54933333,1.5965297,3.2188754,-0.0
11,7,9,1,7.016110181808472,0.7794560591379801,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,8,9,1,7.22906756401062,0.8030067284901937,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,9,9,1,6.231346845626831,0.6919714609781901,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,10,9,1,6.527478933334351,0.72527543703715,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,11,9,1,6.616553783416748,0.7351160579257541,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,12,9,1,7.275162696838379,0.8080701033274332,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,13,31,1,23.778575897216797,0.7670185719766924,1,0,0,1.5575204,0.53548384,1.6086003,3.2188754,-0.0
11,14,9,1,6.656623125076294,0.7395137945810953,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,15,25,1,19.36795926094055,0.7745931148529053,1,0,0,1.5450602,0.5392,1.6081495,3.2188754,-0.0
11,16,9,1,7.759629964828491,0.8620122803582085,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,17,9,1,6.859495639801025,0.7620506021711562,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,18,9,1,6.765435218811035,0.7514917055765787,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,19,17,1,13.898954629898071,0.8173757160411161,1,0,0,1.5147649,0.5482353,1.6066508,3.2188754,-0.0
11,20,9,1,7.161786079406738,0.7955825328826904,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,21,11,1,8.135196447372437,0.7393337813290682,1,0,0,1.4631252,0.56363636,1.6027733,3.2188754,-0.0
11,22,11,1,8.077503681182861,0.734226335178722,1,0,0,1.4631252,0.56363636,1.6027733,3.2188754,-0.0
11,23,15,1,11.521974325180054,0.7679633299509684,1,0,0,1.502142,0.552,1.6058571,3.2188754,-0.0
11,24,42,2,32.458043575286865,0.772593447140285,0,1,0,1.5673016,0.53047615,1.5820576,3.2188754,-0.0
11,25,9,1,6.5941290855407715,0.7324040465884738,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,26,9,1,6.517391920089722,0.7239324781629775,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,27,17,1,13.185563325881958,0.775472921483657,1,0,0,1.5147649,0.5482353,1.6066508,3.2188754,-0.0
11,28,9,1,7.179751873016357,0.7976390520731608,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,29,23,1,17.226566314697266,0.7488624531289806,1,0,0,1.5394622,0.54086953,1.6079158,3.2188754,-0.0
11,30,9,1,6.409703016281128,0.7120035489400228,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,31,9,1,6.619450092315674,0.7352161142561171,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,32,13,1,9.866213321685791,0.7589394862835224,1,0,0,1.4856349,0.55692303,1.604669,3.2188754,-0.0
11,33,9,1,6.7168169021606445,0.7460334565904405,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,34,9,1,6.509459733963013,0.7231615119510226,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,35,9,1,6.780828952789307,0.7530240217844645,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,36,9,1,6.640322208404541,0.7374822828504775,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,37,9,1,6.642813205718994,0.7380903561909994,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,38,15,1,11.691271543502808,0.7793458302815756,1,0,0,1.502142,0.552,1.6058571,3.2188754,-0.0
11,39,21,1,16.145867824554443,0.7685266222272601,1,0,0,1.5327978,0.5428571,1.6076119,3.2188754,-0.0
11,40,17,1,13.875729322433472,0.8160415957955753,1,0,0,1.5147649,0.5482353,1.6066508,3.2188754,-0.0
11,41,9,1,7.068962097167969,0.7853291299608018,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,42,13,1,10.481140375137329,0.8060061564812293,1,0,0,1.4856349,0.55692303,1.604669,3.2188754,-0.0
11,43,9,1,7.156286239624023,0.7947527037726508,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,44,9,1,6.623319625854492,0.7358662552303739,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,45,15,1,11.515758275985718,0.7675824801127116,1,0,0,1.502142,0.552,1.6058571,3.2188754,-0.0
11,46,9,1,6.724822044372559,0.7468565569983588,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,47,9,1,6.529235363006592,0.7253593603769938,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,48,28,2,23.312631845474243,0.8323570660182408,0,1,0,1.5221168,0.54571426,1.5825902,3.2188754,-0.0
11,49,9,1,7.288912296295166,0.8097663190629747,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,50,9,1,7.236090421676636,0.8038333257039388,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,51,9,1,7.085912227630615,0.7873235808478461,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,52,9,1,6.76576566696167,0.7516935666402181,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,53,9,1,6.5495007038116455,0.7277223004235162,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,54,42,2,32.79946184158325,0.780902311915443,0,1,0,1.5750015,0.5285714,1.5782441,3.2188754,-0.0
11,55,9,1,6.365533113479614,0.7071691619025336,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,56,9,1,6.815897464752197,0.757043096754286,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,57,19,1,14.573765516281128,0.7669068512163664,1,0,0,1.5247304,0.5452631,1.6072071,3.2188754,-0.0
11,58,17,1,12.998993635177612,0.7644944892210119,1,0,0,1.5147649,0.5482353,1.6066508,3.2188754,-0.0
11,59,9,1,6.7230064868927,0.7467775609758165,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,60,9,1,6.823824167251587,0.7581378353966607,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,61,9,1,6.632677316665649,0.736738125483195,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,62,9,1,6.821725606918335,0.757801373799642,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,63,17,1,13.013139009475708,0.7653605236726648,1,0,0,1.5147649,0.5482353,1.6066508,3.2188754,-0.0
11,64,15,1,12.097201347351074,0.8064800898234049,1,0,0,1.502142,0.552,1.6058571,3.2188754,-0.0
11,65,13,1,10.711046934127808,0.8236445830418513,1,0,0,1.4856349,0.55692303,1.604669,3.2188754,-0.0
11,66,9,1,7.095026969909668,0.7881689071655273,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,67,9,1,7.057516813278198,0.7838908831278483,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,68,9,1,6.650871753692627,0.7388758924272325,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,69,9,1,6.66976261138916,0.7408660782708062,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,70,9,1,6.585500955581665,0.7317223283979628,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,71,9,1,6.748831033706665,0.7498701148562961,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,72,9,1,7.074526786804199,0.7855955759684244,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,73,9,1,7.206706523895264,0.8005200227101644,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,74,13,1,10.632526636123657,0.8178100402538593,1,0,0,1.4856349,0.55692303,1.604669,3.2188754,-0.0
11,75,9,1,7.060878753662109,0.7843685679965549,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,76,39,1,30.68095636367798,0.7866268769288675,1,0,0,1.5681701,0.53230774,1.6089088,3.2188754,-0.0
11,77,15,1,10.036507844924927,0.6688742319742839,1,0,0,1.502142,0.552,1.6058571,3.2188754,-0.0
11,78,17,1,10.713701963424683,0.6301526322084314,1,0,0,1.5147649,0.5482353,1.6066508,3.2188754,-0.0
11,79,17,1,8.198961973190308,0.4821557016933666,1,0,0,1.5147649,0.5482353,1.6066508,3.2188754,-0.0
11,80,17,1,13.543863296508789,0.7964890143450569,1,0,0,1.5147649,0.5482353,1.6066508,3.2188754,-0.0
11,81,9,1,5.9687652587890625,0.6630836592780219,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,82,9,1,5.820486545562744,0.6465018325381808,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,83,19,1,11.686195373535156,0.6149186586078844,1,0,0,1.5247304,0.5452631,1.6072071,3.2188754,-0.0
11,84,9,1,6.764066934585571,0.7515629927317301,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,85,13,1,9.276492834091187,0.7135763718531682,1,0,0,1.4856349,0.55692303,1.604669,3.2188754,-0.0
11,86,9,1,5.5992114543914795,0.6219135390387641,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,87,11,1,6.968735456466675,0.6332389224659313,1,0,0,1.4631252,0.56363636,1.6027733,3.2188754,-0.0
11,88,9,1,7.151024103164673,0.7943876849280463,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,89,9,1,6.8856446743011475,0.7647875679863824,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,90,15,1,10.831113338470459,0.7218730290730794,1,0,0,1.502142,0.552,1.6058571,3.2188754,-0.0
11,91,9,1,5.91746187210083,0.6573846869998508,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,92,9,1,6.818682670593262,0.7576314078436958,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,93,9,1,6.112607479095459,0.6787697209252251,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,94,9,1,5.521950006484985,0.6131569544474283,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,95,9,1,5.681172609329224,0.6312414010365804,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,96,9,1,6.89922308921814,0.7664128144582113,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,97,9,1,6.4881041049957275,0.7205071449279785,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
11,98,15,1,10.576171159744263,0.704836654663086,1,0,0,1.502142,0.552,1.6058571,3.2188754,-0.0
11,99,9,1,5.093613862991333,0.5658462577395968,1,0,0,1.4306113,0.5733333,1.599472,3.2188754,-0.0
12,0,37,1,35.06870412826538,0.9476473718076139,1,0,0,1.235095,0.5567568,1.2696385,2.5534546,-0.0
12,1,57,1,46.86804246902466,0.8221379372111538,1,0,0,1.2873844,0.5389474,1.2675242,2.664358,-0.0
12,2,21,1,17.2615327835083,0.8218081905728295,1,0,0,1.2292055,0.5580953,1.2639534,2.5534546,-0.0
12,3,58,2,47.453189849853516,0.8180156124049219,0,1,0,1.2426146,0.55448276,1.1757029,2.5534546,-0.0
12,4,39,1,36.708598613739014,0.9411672200912085,1,0,0,1.2760938,0.5364103,1.2547264,2.5534546,-0.0
12,5,10,2,7.803289890289307,0.7801783800125122,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,6,57,1,47.48280906677246,0.8329522818849798,1,0,0,1.2686224,0.54385966,1.266931,2.5534546,-0.0
12,7,10,2,8.042701959609985,0.8040660142898559,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,8,55,1,49.28842759132385,0.8959937529130415,1,0,0,1.2585825,0.5469091,1.2720748,2.5534546,-0.0
12,9,12,2,9.535912990570068,0.794659415880839,0,1,0,1.2767273,0.54,1.2767274,2.5534546,-0.0
12,10,41,1,34.849430084228516,0.849850933726241,1,0,0,1.2428826,0.55317074,1.2736876,2.5534546,-0.0
12,11,10,2,7.7847983837127686,0.7784798383712769,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,12,10,2,9.628891229629517,0.9626766443252563,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,13,16,2,14.806207418441772,0.9251987040042877,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,14,49,1,40.76390099525452,0.8317520667095574,1,0,0,1.231218,0.55346936,1.2636579,2.5534546,-0.0
12,15,10,2,7.890424728393555,0.7889425039291382,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,16,35,1,33.31054067611694,0.9515208380562918,1,0,0,1.2702773,0.54285717,1.2526498,2.5534546,-0.0
12,17,10,2,7.668919563293457,0.7665882349014282,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,18,57,1,47.165841817855835,0.8273739396480092,1,0,0,1.27743,0.54105264,1.2654893,2.5534546,-0.0
12,19,12,2,9.675013303756714,0.8062003056208292,0,1,0,1.2767273,0.54,1.2767274,2.5534546,-0.0
12,20,18,2,17.583112716674805,0.9765230284796821,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,21,29,1,26.01871371269226,0.8971062364249394,1,0,0,1.244039,0.5531035,1.2599906,2.5534546,-0.0
12,22,10,2,8.05142855644226,0.8049917459487915,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,23,46,2,37.8966863155365,0.8237643863843835,0,1,0,1.2767273,0.54,1.2767276,2.5534546,-0.0
12,24,41,1,37.578606605529785,0.9163394206907691,1,0,0,1.2076304,0.56585366,1.253658,2.5534546,-0.0
12,25,10,2,7.805725574493408,0.7801180601119995,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,26,51,1,42.78505349159241,0.8387937405530144,1,0,0,1.262489,0.54588234,1.2681513,2.5534546,-0.0
12,27,10,2,8.318253993988037,0.8314722299575805,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,28,10,2,9.873415231704712,0.9872420787811279,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,29,16,2,14.546965599060059,0.9091853499412537,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,30,53,1,45.02829599380493,0.84946530719973,1,0,0,1.279039,0.53962266,1.2577451,2.5534546,-0.0
12,31,41,1,34.525402307510376,0.8419593892446379,1,0,0,1.2692733,0.53756094,1.2582064,2.5534546,-0.0
12,32,10,2,8.053520917892456,0.8052513122558593,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,33,41,1,35.02605676651001,0.8541457943800019,1,0,0,1.2523869,0.5492683,1.2704228,2.5534546,-0.0
12,34,66,2,54.8376681804657,0.830659031867981,0,1,0,1.2835929,0.5375758,1.2475513,2.5534546,-0.0
12,35,12,2,9.766752004623413,0.8137272198994955,0,1,0,1.2767273,0.54,1.2767274,2.5534546,-0.0
12,36,13,1,10.584604501724243,0.8142003462864802,1,0,0,1.1999613,0.5692308,1.2551341,2.5534546,-0.0
12,37,10,2,8.338907718658447,0.8335587501525878,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,38,27,1,23.02241086959839,0.8525147349746139,1,0,0,1.2294412,0.55703706,1.2758514,2.5534546,-0.0
12,39,12,2,9.76992917060852,0.8140722115834554,0,1,0,1.2767273,0.54,1.2767274,2.5534546,-0.0
12,40,29,1,24.182162284851074,0.8337809052960626,1,0,0,1.2613004,0.5475862,1.2529578,2.5534546,-0.0
12,41,10,2,8.085158109664917,0.8085158109664917,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,42,41,1,34.89660692214966,0.8510800163920332,1,0,0,1.2654595,0.54536587,1.2630733,2.5534546,-0.0
12,43,39,1,32.96135759353638,0.8449126329177465,1,0,0,1.2826343,0.5333333,1.2492537,2.5534546,-0.0
12,44,35,1,29.679802179336548,0.8478320871080671,1,0,0,1.2559801,0.54857147,1.264158,2.5534546,-0.0
12,45,23,1,19.64253544807434,0.8537914649299954,1,0,0,1.2212175,0.56,1.27552,2.5534546,-0.0
12,46,15,1,12.605756998062134,0.8402824242909749,1,0,0,1.2334034,0.54933333,1.2440423,2.5534546,-0.0
12,47,21,1,18.191951274871826,0.8661633786701021,1,0,0,1.2421486,0.5542857,1.2555181,2.5534546,-0.0
12,48,10,2,7.631179571151733,0.7631179571151734,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,49,10,2,8.162704467773438,0.8162102937698364,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,50,23,1,19.507755517959595,0.8480540773142939,1,0,0,1.2333379,0.5565218,1.2651403,2.5534546,-0.0
12,51,10,2,7.930546283721924,0.7929545402526855,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,52,10,2,7.542751789093018,0.7541749238967895,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,53,35,1,28.956260204315186,0.8271431446075439,1,0,0,1.2846035,0.5394286,1.2591939,2.5534546,-0.0
12,54,45,1,37.42203974723816,0.8314438819885254,1,0,0,1.2565095,0.54755557,1.269565,2.5534546,-0.0
12,55,10,2,7.857784986495972,0.7856279134750366,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,56,10,2,8.112557649612427,0.8111051797866822,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,57,12,2,9.963967323303223,0.8300720055898031,0,1,0,1.2767273,0.54,1.2767274,2.5534546,-0.0
12,58,10,2,7.968355417251587,0.7968355417251587,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,59,51,1,43.59705567359924,0.8547056516011556,1,0,0,1.2648897,0.5411765,1.2669165,2.5534546,-0.0
12,60,10,2,8.050028800964355,0.8049437761306762,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,61,17,1,14.271383285522461,0.8394343712750603,1,0,0,1.2016257,0.56705886,1.2745166,2.5534546,-0.0
12,62,10,2,7.928279638290405,0.7926772117614747,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,63,23,1,19.043717622756958,0.8278125161709993,1,0,0,1.2212175,0.56,1.27552,2.5534546,-0.0
12,64,10,2,7.5899505615234375,0.7589950561523438,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,65,41,1,34.46984052658081,0.8404830490670553,1,0,0,1.2590163,0.5473171,1.2660265,2.5534546,-0.0
12,66,17,1,14.453614234924316,0.8500936311833999,1,0,0,1.2016257,0.56705886,1.2745166,2.5534546,-0.0
12,67,29,1,25.249824285507202,0.870527275677385,1,0,0,1.2668487,0.5448276,1.2489445,2.5534546,-0.0
12,68,53,1,44.24655508995056,0.834679792512138,1,0,0,1.299696,0.53886795,1.1588786,2.5534546,-0.0
12,69,11,1,8.996151447296143,0.8176492994481867,1,0,0,1.1860038,0.57454544,1.250662,2.5534546,-0.0
12,70,12,2,9.573097705841064,0.7976321776707967,0,1,0,1.2767273,0.54,1.2767274,2.5534546,-0.0
12,71,10,2,7.907254457473755,0.7904671907424927,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,72,28,2,23.856475591659546,0.8519628899438041,0,1,0,1.2767274,0.54,1.2767272,2.5534546,-0.0
12,73,17,1,14.335509538650513,0.8432044421925264,1,0,0,1.3091586,0.522353,1.2057564,2.5534546,-0.0
12,74,14,2,11.728886365890503,0.837634835924421,0,1,0,1.2767273,0.54,1.2767274,2.5534546,-0.0
12,75,16,2,12.343942165374756,0.7713247090578079,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,76,41,1,34.869696617126465,0.8503897422697486,1,0,0,1.2455876,0.5512195,1.2763475,2.5534546,-0.0
12,77,17,1,13.929209470748901,0.8193652629852295,1,0,0,1.3113704,0.52,1.205246,2.5534546,-0.0
12,78,22,2,16.55204176902771,0.752108021215959,0,1,0,1.2767274,0.54,1.2767272,2.5534546,-0.0
12,79,10,2,6.543057441711426,0.6541051149368287,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,80,32,2,27.10361075401306,0.8467830568552017,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,81,10,2,8.054016351699829,0.8051989555358887,0,1,0,1.2767273,0.54,1.2767273,2.5534546,-0.0
12,82,9,1,7.350057601928711,0.8166163762410482,1,0,0,1.1960998,0.5644444,1.2251221,2.5534546,-0.0
12,83,63,1,44.1264910697937,0.7002744674682617,1,0,0,1.2492415,0.5511111,1.2701209,2.5534546,-0.0
12,84,59,1,47.86664056777954,0.8110920291835979,1,0,0,1.298111,0.53152543,1.2495753,2.5534546,-0.0
12,85,9,1,6.2923407554626465,0.699148972829183,1,0,0,1.2066126,0.5688889,1.210585,2.5534546,-0.0
12,86,65,1,41.92404222488403,0.6448924688192514,1,0,0,1.3696983,0.49415383,1.2085599,2.5534546,-0.0
12,87,33,1,19.154995441436768,0.5804075327786532,1,0,0,1.2779412,0.5418182,1.2572529,2.5534546,-0.0
12,88,43,1,36.88204073905945,0.857502588005953,1,0,0,1.2572609,0.54883724,1.2640051,2.5534546,-0.0
